1296, 1, 14, 372, 1073758272, 0, 0, 0, 0, 0, 0, "Felshauerhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1297, 1, 14, 407, 1073758272, 0, 0, 0, 0, 0, 0, "Scheckeneberhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1316, 1, 17, 436, 1073758272, 0, 0, 70, 176, 0, 33, "Hügel der Klingenhauer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1336, 1, 440, 373, 1073758272, 0, 0, 567, 0, 709, 45, "Mast- und Schotbucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1337, 70, 0, 437, 0, 0, 0, 0, 0, 0, 0, "Uldaman", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1338, 0, 130, 438, 1073758272, 0, 0, 0, 0, 0, 12, "Der Lordameresee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1339, 0, 267, 439, 1073758272, 0, 0, 0, 0, 0, 0, "Der Lordameresee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1357, 0, 267, 440, 1073758272, 0, 0, 592, 745, 0, 36, "Galgeneck", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1377, 1, 0, 374, 16448, 0, 0, 590, 598, 0, 0, "Silithus", 0, 0, 0, 0, 0, -500, 0.3, 0, 15, 0, 0, 675, 0, -1, 
1397, 169, 0, 376, 64, 0, 89, 0, 0, 0, 0, "Smaragdwald", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1417, 109, 0, 377, 0, 0, 0, 0, 0, 0, 0, "Versunkener Tempel", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1437, 0, 4, 378, 1073758272, 0, 89, 0, 733, 0, 55, "Feste Schreckensfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1438, 0, 4, 379, 1075855424, 0, 0, 0, 735, 646, 50, "Burg Nethergarde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1439, 0, 4, 380, 1073758272, 0, 89, 0, 733, 0, 55, "Schreckensfelsposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1440, 0, 4, 381, 1073758272, 0, 0, 0, 731, 0, 51, "Schlangenschlinge", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1441, 0, 4, 382, 1073758272, 0, 89, 0, 731, 0, 54, "Altar der Stürme", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1442, 0, 51, 383, 1073758272, 0, 89, 0, 722, 0, 48, "Feuerwachtgrat", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1443, 0, 51, 384, 1073758272, 0, 0, 0, 724, 644, 0, "Die Schlackengrube", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1444, 0, 51, 385, 1073758272, 0, 0, 0, 721, 0, 56, "Das Meer der Asche", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1445, 0, 51, 386, 1073758272, 0, 89, 0, 721, 0, 0, "Der Schwarzfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1446, 0, 51, 387, 1075855424, 0, 0, 0, 721, 0, 0, "Thoriumspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1457, 0, 4, 388, 1073758272, 0, 0, 0, 0, 647, 55, "Mine von Nethergarde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1477, 109, 0, 389, 0, 0, 0, 33, 657, 0, 0, "Der Tempel von Atal\'Hakkar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1497, 0, 0, 685, 69222712, 0, 0, 40, 0, 0, 10, "Unterstadt", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1517, 0, 3, 686, 1073758272, 0, 0, 0, 0, 0, 0, "Uldaman", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1518, 0, 40, 687, 1073758272, 0, 0, 0, 0, 0, 0, "Nicht benutzt - Todesminen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1519, 0, 0, 688, 2113848, 0, 0, 43, 13, 61, 10, "Sturmwind", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1537, 0, 0, 689, 2113848, 0, 0, 42, 0, 0, 10, "Eisenschmiede", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1557, 1, 400, 690, 1073758272, 0, 0, 0, 0, 0, 41, "Spalthufhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1577, 0, 5287, 691, 1073758272, 0, 0, 0, 716, 0, 0, "Schlingendornkap", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1578, 0, 5287, 692, 1073758272, 0, 0, 567, 0, 0, 0, "Südliche Ungezähmte Küste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1579, 0, 0, 693, 16448, 0, 0, 0, 0, 0, 0, "Unused The Deadmines 002", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1580, 0, 1579, 694, 1073758272, 0, 0, 0, 0, 0, 0, "Eiserne Bucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1581, 36, 0, 695, 0, 76, 0, 53, 947, 0, 0, "Die Todesminen", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1582, 36, 1581, 696, 1073741824, 76, 0, 53, 204, 181, -1, "Eiserne Bucht", 2, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1583, 229, 0, 697, 0, 0, 0, 0, 0, 0, 0, "Schwarzfelsspitze", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1584, 230, 0, 698, 0, 0, 0, 0, 0, 0, 0, "Schwarzfelstiefen", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1597, 1, 17, 699, 1073758272, 0, 0, 0, 0, 0, 0, "Raptor Grounds UNUSED", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1598, 1, 17, 700, 1073758272, 0, 0, 0, 0, 0, 0, "Grol\'dom Hof UNUSED", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1599, 1, 17, 701, 1073758272, 0, 0, 0, 804, 690, 0, "Stützpunkt Mor\'shan", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1600, 1, 17, 702, 1073758272, 0, 0, 0, 0, 0, 0, "Ehrenwacht", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1601, 1, 17, 703, 1073758272, 0, 89, 0, 0, 0, 0, "Blackthorn Ridge UNUSED", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1602, 1, 17, 704, 1073758272, 0, 89, 0, 0, 0, 0, "Bramblescar UNUSED", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1603, 1, 17, 705, 1073758272, 0, 89, 0, 0, 0, 0, "Agama\'gor UNUSED", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1617, 0, 1519, 706, 1073758208, 0, 0, 604, 13, 61, 0, "Das Tal der Helden", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1637, 1, 0, 707, 2113848, 0, 0, 25, 7, 62, 10, "Orgrimmar", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1638, 1, 0, 708, 2113848, 0, 0, 45, 226, 381, 10, "Donnerfels", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1639, 1, 1638, 709, 1073758272, 0, 89, 0, 754, 0, 0, "Die Anhöhe der Ältesten", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1640, 1, 1638, 710, 1073758272, 0, 0, 0, 755, 0, 0, "Die Anhöhe der Geister", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1641, 1, 1638, 711, 1073758272, 0, 0, 0, 0, 0, 0, "Die Anhöhe der Jäger", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1657, 1, 0, 712, 2113848, 0, 89, 48, 76, 778, 10, "Darnassus", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1658, 1, 1657, 713, 1073758272, 0, 89, 0, 878, 103, 0, "Die Enklave des Cenarius", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1659, 1, 1657, 714, 1073758272, 0, 89, 0, 0, 0, 0, "Die Terrasse der Handwerker", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1660, 1, 1657, 715, 1073758272, 0, 0, 0, 0, 0, 0, "Die Terrasse der Krieger", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1661, 1, 1657, 716, 1073758272, 0, 0, 0, 0, 0, 0, "Die Tempelgärten", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1662, 1, 1657, 717, 1073758272, 0, 0, 0, 0, 0, 0, "Die Terrasse der Händler", 2, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1677, 0, 267, 718, 1073758272, 0, 0, 0, 0, 0, 33, "Gavins Landspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1678, 0, 267, 719, 1073758272, 0, 0, 0, 0, 0, 33, "Soferas Landspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1679, 0, 267, 720, 1073758272, 0, 89, 0, 0, 0, 33, "Corrahns Dolch", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1680, 0, 267, 721, 1073758272, 0, 0, 0, 0, 0, 34, "Die Landzunge", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1681, 0, 267, 722, 1073758272, 0, 0, 0, 0, 0, 31, "Nebelufer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1682, 0, 267, 723, 1073758272, 0, 89, 0, 0, 0, 39, "Dandreds Senke", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1683, 0, 267, 724, 1073758272, 0, 0, 592, 745, 0, 34, "Eisfellhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1684, 0, 267, 725, 1073758272, 0, 89, 0, 744, 0, 30, "Zugwindspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1697, 1, 17, 726, 1073758272, 0, 0, 0, 0, 0, 0, "Raptorgründe", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1698, 1, 17, 727, 1073758272, 0, 89, 0, 0, 0, 20, "Dornennarbe", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1699, 1, 17, 728, 1073758272, 0, 0, 0, 0, 0, 13, "Dornenhügel", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1700, 1, 17, 729, 1073758272, 0, 89, 0, 0, 0, 0, "Agama\'gor", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1701, 1, 17, 730, 1073758272, 0, 89, 0, 0, 0, 0, "Schwarzdorngrat", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1702, 1, 17, 731, 1075855424, 0, 0, 0, 813, 698, 18, "Ehrenwacht", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1703, 1, 17, 732, 1075855424, 0, 0, 0, 804, 0, 17, "Schutzwall von Mor\'shan", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1704, 1, 17, 733, 1073758272, 0, 0, 0, 0, 689, 11, "Grol\'doms Hof", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1717, 1, 17, 734, 1073758272, 0, 0, 646, 0, 0, 24, "Kral der Klingenhauer", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1718, 1, 17, 735, 1075855424, 0, 0, 0, 0, 0, 0, "Der Große Aufzug", 4, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1737, 0, 5287, 736, 1073758272, 0, 0, 0, 716, 0, 40, "Nebeltal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1738, 0, 5287, 737, 1073758272, 0, 0, 0, 0, 639, 43, "Nek\'maniquellbrunnen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1739, 0, 5287, 738, 1073758272, 0, 89, 567, 964, 0, 42, "Hartzangs Versteck", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1740, 0, 33, 739, 1073758272, 0, 0, 579, 0, 0, 36, "Stützpunkt der Venture Co.", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1741, 0, 5287, 740, 1073758272, 0, 0, 0, 716, 0, 43, "Arena der Gurubashi", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1742, 0, 5287, 741, 1073758272, 0, 0, 0, 0, 0, 0, "Geisterhöhlenbau", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1757, 0, 5287, 742, 1073758272, 0, 0, 567, 0, 0, -1, "Die Purpurschleier", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1758, 0, 5287, 743, 1073758272, 0, 0, 567, 0, 0, -1, "Die Springflut", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1759, 0, 5287, 744, 1073758272, 0, 0, 567, 0, 0, -1, "Die \"Maid im Glück\"", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1760, 0, 33, 745, 1073758272, 0, 0, 579, 0, 0, 0, "Arbeitszentrale der Venture Co.", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1761, 1, 361, 746, 1073758272, 0, 89, 0, 194, 0, 47, "Lager der Totenwaldfelle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1762, 1, 361, 747, 1073758272, 0, 89, 0, 194, 0, 54, "Revier der Teufelspfoten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1763, 1, 361, 748, 1073758272, 0, 0, 0, 193, 161, 51, "Jaedenar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1764, 1, 361, 749, 1073758272, 0, 89, 0, 193, 0, 0, "Blutgiftbach", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1765, 1, 361, 750, 1073758272, 0, 89, 0, 193, 0, 52, "Die Blutgiftfälle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1766, 1, 361, 751, 1073758272, 0, 0, 0, 0, 0, 53, "Narbengrund", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1767, 1, 361, 752, 1073758272, 0, 0, 0, 0, 0, 53, "Der Eisenwald", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1768, 1, 361, 753, 1073758272, 0, 0, 0, 0, 0, 0, "Eisenwaldhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1769, 1, 361, 754, 1073758272, 0, 0, 0, 0, 0, 54, "Holzschlundfeste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1770, 1, 361, 755, 1073758272, 0, 0, 0, 0, 0, 0, "Schattenfeste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1771, 1, 361, 756, 1073758272, 0, 0, 0, 0, 0, 0, "Schrein des Betrügers", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1777, 0, 8, 757, 1073758272, 0, 0, 0, 0, 0, 54, "Reinquellhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1778, 0, 8, 758, 1073758272, 0, 0, 0, 0, 0, 53, "Sorgendunkel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1779, 0, 8, 759, 1073758272, 0, 89, 0, 0, 0, 0, "Draenil\'dur", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1780, 0, 8, 760, 1073758272, 0, 0, 0, 0, 0, 53, "Splitterspeerkreuzung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1797, 0, 8, 761, 1073758272, 0, 0, 0, 0, 0, 53, "Stagalsumpf", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1798, 0, 8, 762, 1073758272, 0, 0, 0, 0, 0, 54, "Der Wabersumpf", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1817, 0, 8, 763, 1073758272, 0, 0, 0, 0, 0, 53, "Stagalsumpfhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1837, 0, 45, 764, 1073758272, 0, 0, 0, 3, 0, 0, "Höhlen der Bleichborken", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1857, 0, 45, 765, 1073758272, 0, 0, 0, 0, 0, 32, "Thoradinswall", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1858, 0, 45, 766, 1073758272, 0, 89, 0, 0, 0, 32, "Fels\'gor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1877, 0, 3, 767, 1073758272, 0, 0, 0, 0, 0, 42, "Fangzahntal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1878, 0, 3, 768, 1073758272, 0, 0, 0, 0, 0, 39, "Das Staubbecken", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1879, 0, 3, 769, 1073758272, 0, 0, 0, 0, 0, 40, "Illusionenebene", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1880, 0, 47, 770, 1073758272, 0, 89, 0, 0, 0, 0, "Federbarts Hütte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1881, 0, 47, 771, 1073758272, 0, 0, 0, 0, 0, 0, "Kniegräbers Lager", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1882, 0, 47, 772, 1073758272, 0, 0, 0, 0, 0, 45, "Seuchennebelklamm", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1883, 0, 47, 773, 1073758272, 0, 0, 0, 0, 0, 48, "Ehrenwindsee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1884, 0, 47, 774, 1073758272, 0, 89, 0, 672, 0, 46, "Agol\'watha", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1885, 0, 47, 775, 1073758272, 0, 0, 0, 673, 0, 33, "Forschungsstation Hiri\'watha", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1886, 0, 47, 776, 1073758272, 0, 0, 0, 673, 0, 47, "Die Gruselruinen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1887, 0, 47, 777, 1073758272, 0, 89, 0, 0, 0, 0, "Bogens Kante", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1897, 0, 3, 778, 1073758272, 0, 0, 0, 0, 0, 36, "Terrasse des Schöpfers", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1898, 0, 3, 779, 1073758272, 0, 89, 0, 0, 0, 39, "Staubwindschlucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1917, 0, 47, 780, 1073758272, 0, 0, 0, 674, 0, 49, "Shaol\'watha", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1937, 1, 440, 781, 1073758272, 0, 0, 567, 0, 0, 42, "Tagschattenruinen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1938, 1, 440, 782, 1073758272, 0, 89, 567, 0, 0, 45, "Zerbrochene Säule", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1939, 1, 440, 783, 1073758272, 0, 89, 0, 0, 0, 45, "Die Ewigen Sande", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1940, 1, 440, 784, 1073758272, 0, 0, 567, 0, 710, 49, "Südbrandung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1941, 1, 0, 785, 16448, 0, 89, 0, 0, 0, 0, "Höhlen der Zeit", 0, 0, 0, 0, 0, -500, 1, 0, 15, 0, 0, 675, 0, -1, 
1942, 1, 490, 786, 1073758272, 0, 0, 0, 0, 0, 48, "Die Marschen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1943, 1, 490, 787, 1073758272, 0, 0, 0, 0, 0, 50, "Eisensteinplateau", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1957, 0, 51, 788, 1073758272, 0, 89, 0, 721, 0, 47, "Schwarzbrandhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1958, 0, 51, 789, 1073758272, 0, 0, 0, 0, 0, 43, "Gerbers Lager", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1959, 0, 51, 790, 1073758272, 0, 89, 0, 721, 0, 45, "Staubfeuertal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1977, 859, 0, 791, 0, 0, 11, 32, 986, 886, 0, "Zul\'Gurub", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
1978, 0, 8, 792, 1073758272, 0, 0, 0, 0, 0, 53, "Nebelschilfposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1997, 1, 361, 793, 1075855424, 0, 89, 0, 698, 0, 0, "Blutgiftposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
1998, 1, 361, 794, 1073758272, 0, 0, 0, 697, 0, 53, "Nachtlaublichtung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2017, 329, 0, 795, 0, 0, 0, 37, 0, 0, 0, "Stratholme", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2037, 0, 0, 796, 16448, 0, 0, 0, 0, 0, 0, "Quel\'Thalas", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2057, 289, 0, 797, 0, 0, 0, 37, 15, 0, 0, "Scholomance", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2077, 1, 148, 798, 1073758272, 0, 0, 623, 867, 0, 0, "Zwielichttal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2078, 1, 148, 799, 1073758272, 0, 0, 583, 873, 0, 0, "Zwielichtufer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2079, 1, 15, 800, 1073758272, 0, 89, 600, 684, 0, 61, "Insel Alcaz", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2097, 1, 400, 801, 1073758272, 0, 89, 0, 751, 0, 43, "Düsterwolkengipfel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2098, 0, 10, 802, 1073758272, 0, 89, 0, 771, 0, 0, "Katakomben des Morgenwaldes", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2099, 0, 44, 803, 1073758272, 0, 0, 0, 0, 0, 0, "Burg Steinwacht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2100, 349, 0, 804, 0, 0, 0, 0, 7, 0, 0, "Maraudon", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2101, 0, 38, 805, 1073758272, 0, 0, 0, 0, 0, 0, "Gasthof zum Starkbierlager", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2102, 0, 1, 806, 1073758272, 0, 0, 0, 0, 0, 0, "Brauerei Donnerbräu", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2103, 0, 11, 807, 1073758272, 0, 0, 0, 0, 0, 0, "Burg Menethil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2104, 0, 11, 808, 1115701248, 0, 89, 0, 0, 0, 0, "Tiefenwassertaverne", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2117, 0, 85, 809, 1073758208, 0, 0, 0, 0, 0, 0, "Schattengrab", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2118, 0, 85, 810, 1073758272, 0, 89, 0, 0, 0, 0, "Rathaus von Brill", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2119, 0, 85, 811, 1073758272, 0, 0, 0, 0, 0, 0, "Taverne \"Zur Galgenschlinge\"", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2137, 1, 215, 812, 1073758272, 0, 0, 0, 0, 0, 0, "Die Teiche der Visionen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2138, 1, 17, 813, 1073758272, 0, 89, 0, 10, 0, 0, "Glutnebelbau", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
2157, 1, 17, 814, 1073758272, 0, 89, 0, 0, 0, 0, "Burg Bael\'dun", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
